,Date,Close,High,Low,Open,Volume
287,1987-05-01,0.2234913259744644,0.2240234283877667,0.218702532137628,0.2213629711282056,37843200
288,1987-05-04,0.2277486622333526,0.2293449329732874,0.2224271629800949,0.2234913312940621,34531200
289,1987-05-05,0.2463730722665786,0.2463730722665786,0.2282808168982921,0.2282808168982921,110995200
290,1987-05-06,0.2405193746089935,0.2485013305253153,0.2394552063829949,0.2463729758043356,153504000
291,1987-05-07,0.2516939640045166,0.2522260483511825,0.2389232271939078,0.2405194802339055,289699200
292,1987-05-08,0.2692540287971496,0.272979275678581,0.2522259651467821,0.2522259651467821,150048000
293,1987-05-11,0.2618041634559631,0.2692540174915626,0.2615381305160548,0.2692540174915626,127382400
294,1987-05-12,0.2527579963207245,0.2644651601518369,0.249033371634937,0.2618041006319705,148464000
295,1987-05-13,0.2591436803340912,0.2602078667195401,0.2543548872720222,0.2543548872720222,73382400
296,1987-05-14,0.2612721025943756,0.266061518043871,0.2591437475404902,0.2591437475404902,59961600
297,1987-05-15,0.253822922706604,0.2607400735269937,0.253822922706604,0.2607400735269937,84326400
298,1987-05-18,0.2453087121248245,0.2538227494752683,0.2383909631490835,0.2538227494752683,172598400
299,1987-05-19,0.2367947399616241,0.2453087607300505,0.2367947399616241,0.2453087607300505,78336000
300,1987-05-20,0.2330695837736129,0.2357306444688566,0.2282807889304018,0.2357306444688566,228355200
301,1987-05-21,0.2373267859220504,0.2399872240190831,0.2336015587485654,0.2336015587485654,93312000
302,1987-05-22,0.230409100651741,0.2383910572058689,0.2293449323407089,0.237326870625853,64627200
303,1987-05-26,0.2330695837736129,0.234133770554875,0.2298770599678012,0.2304091442239386,46886400
304,1987-05-27,0.2330695837736129,0.2383911022875182,0.2320054152613381,0.2330695837736129,48758400
305,1987-05-28,0.2474370747804641,0.2479691770135272,0.2325373718817431,0.2330694558458288,108662400
306,1987-05-29,0.2453087121248245,0.2516937742787521,0.2447766281792414,0.2474370661761337,80380800
307,1987-06-01,0.2405193746089935,0.2453087893093546,0.2405193746089935,0.2453087893093546,30326400
308,1987-06-02,0.2394552379846573,0.2442446533170925,0.2362627146163515,0.2405194063510976,51552000
309,1987-06-03,0.2410515248775482,0.2442446696042694,0.2405194223898605,0.2405194223898605,21628800
310,1987-06-04,0.2394552379846573,0.2410515088033025,0.237858967166012,0.2410515088033025,20390400
311,1987-06-05,0.2325374186038971,0.2405193556210993,0.2277486254269914,0.2394551874791118,59270400
312,1987-06-08,0.2336015701293945,0.2341336541209281,0.2288127776676351,0.2325373838773489,111571200
313,1987-06-09,0.2320053726434707,0.2341337275460428,0.2309411860576927,0.2336016433876457,25833600
314,1987-06-10,0.2202987670898437,0.2330694969714386,0.2155099740301249,0.2320053288554924,176256000
315,1987-06-11,0.2075280845165252,0.2250882326062031,0.2069959820682731,0.2240234431021886,268704000
316,1987-06-12,0.2091243714094162,0.2160421428287827,0.2069960160737141,0.2075281186093804,196156800
317,1987-06-15,0.2091243714094162,0.2123169135474631,0.204867057861418,0.2091243714094162,125222400
318,1987-06-16,0.2133810222148895,0.216042082216268,0.208592228620345,0.2091243127377428,73526400
319,1987-06-17,0.220830962061882,0.2213630463870985,0.2144452924756537,0.2144452924756537,71078400
320,1987-06-18,0.223225325345993,0.2234913583221658,0.2171063111282137,0.2202988347251897,56188800
321,1987-06-19,0.2224271744489669,0.2261524031543715,0.2213629878111438,0.2240234452712092,40809600
322,1987-06-22,0.220830962061882,0.2234914019569546,0.2192347090862323,0.2234914019569546,87436800
323,1987-06-23,0.2187026143074035,0.2208309699533167,0.2139131975256742,0.2208309699533167,100771200
324,1987-06-24,0.222959354519844,0.225620416000833,0.2197668297713591,0.2197668297713591,82684800
325,1987-06-25,0.2224271744489669,0.2234913428178052,0.2202988194423055,0.2224271744489669,44035200
326,1987-06-26,0.222959354519844,0.2240235416153341,0.2208309985978565,0.222959354519844,21945600
327,1987-06-29,0.2218949943780899,0.2229591622870742,0.2181703701586907,0.2229591622870742,25632000
328,1987-06-30,0.217106282711029,0.2229592449175514,0.2165741802903585,0.2224271607658646,38332800
329,1987-07-01,0.2181704491376876,0.2197667198480006,0.2160420942802649,0.2165741784273747,21945600
330,1987-07-02,0.212848961353302,0.2187025449676099,0.2101885222066521,0.2187025449676099,56880000
331,1987-07-06,0.2075280845165252,0.2149773178332236,0.2064638978890056,0.2123168786679016,65491200
332,1987-07-07,0.1920962482690811,0.2069959552640513,0.1904999959379799,0.2069959552640513,197078400
333,1987-07-08,0.198481947183609,0.2016744703341533,0.1883716541706238,0.1936925321778588,193449600
334,1987-07-09,0.2038029134273529,0.208592330506682,0.1984820331164417,0.1995462018710274,92707200
335,1987-07-10,0.2064638137817382,0.2075279999757397,0.2000781485484115,0.2027385866299494,75830400
336,1987-07-13,0.211252674460411,0.2117847585953996,0.2043349047531817,0.2064638807075472,48326400
337,1987-07-14,0.2234913259744644,0.2240234283877667,0.2117847623090939,0.2128489488667151,152812800
338,1987-07-15,0.2176383882761001,0.2250882430851034,0.2176383882761001,0.223491351058494,96768000
339,1987-07-16,0.217106282711029,0.21923463758676,0.2128489518141196,0.2181704510144027,72979200
340,1987-07-17,0.2176383882761001,0.2213629959733547,0.2165742015990377,0.2171063040720617,51264000
341,1987-07-20,0.2117847949266433,0.2171063131418023,0.2112527107003768,0.2171063131418023,42019200
342,1987-07-21,0.211252674460411,0.2149772999432976,0.2096564220554452,0.2117847585953996,36547200
343,1987-07-22,0.212848961353302,0.2139131297043681,0.2096564380311191,0.2112526905577182,53366400
344,1987-07-23,0.208060160279274,0.2128489542369325,0.2000782219607165,0.2128489542369325,148492800
345,1987-07-24,0.2096564173698425,0.2117847538622308,0.2080601467315685,0.2085922308546656,57744000
346,1987-07-27,0.2123168706893921,0.2123168706893921,0.2064638901304412,0.209656431624045,41817600
347,1987-07-28,0.2117847949266433,0.2165742106465495,0.2112527107003768,0.2133810658744293,38160000
348,1987-07-29,0.211252674460411,0.2123168609993714,0.2080601513814962,0.2117847585953996,27676800
349,1987-07-30,0.2064638137817382,0.211252605982302,0.2043348385174858,0.211252605982302,55555200
350,1987-07-31,0.2000781446695327,0.2053990207294538,0.1958208153687906,0.2053990207294538,186624000
351,1987-08-03,0.1952887624502182,0.2011423445377518,0.1942245761077364,0.2000781764642498,116352000
352,1987-08-04,0.1995460242033004,0.1995460242033004,0.1952887135607932,0.1952887135607932,135072000
353,1987-08-05,0.2069959640502929,0.2096564212530199,0.1995461102365881,0.2000782126385233,211190400
354,1987-08-06,0.2149773240089416,0.2163081647753137,0.2075280904782469,0.2075280904782469,152553600
355,1987-08-07,0.2202987670898437,0.2224271215907166,0.2144451847688406,0.2149772688268137,171014400
356,1987-08-10,0.2202987670898437,0.2213629352057899,0.2181704125889708,0.2208308511478168,56448000
357,1987-08-11,0.2160421758890152,0.2224272428732075,0.2149773860471349,0.2213630559080135,68544000
358,1987-08-12,0.212848961353302,0.2165741899964932,0.212848961353302,0.2160421058209601,42364800
359,1987-08-13,0.2192346155643463,0.2224271384227576,0.2128489304331566,0.2128489304331566,80640000
360,1987-08-14,0.2202987670898437,0.2208308511478168,0.2181704125889708,0.2192345989738975,50832000
361,1987-08-17,0.2218949943780899,0.2218949943780899,0.219234556336652,0.2202987242456364,33667200
362,1987-08-18,0.2181704491376876,0.22136297228933,0.2160420942802649,0.2202988039951104,46944000
363,1987-08-19,0.2181704491376876,0.2187025332847975,0.2139131182774001,0.2181704491376877,48902400
364,1987-08-20,0.2240234911441803,0.2250882808765397,0.2181705091101083,0.2181705091101083,82051200
365,1987-08-21,0.2277486622333526,0.2304091012872547,0.2234913312940621,0.2234913312940621,68976000
366,1987-08-24,0.2378590106964111,0.2389231975265923,0.224555570045362,0.2277487151435271,97747200
367,1987-08-25,0.2442446053028106,0.2485013144697458,0.2373268363284242,0.2399872749905133,185961600
368,1987-08-26,0.2458409368991851,0.2511618155456031,0.2431798764304597,0.2442446659976655,114105600
369,1987-08-27,0.2463730722665786,0.2474372409092303,0.2431799269239885,0.2458409879452528,72432000
370,1987-08-28,0.2559512257575989,0.2580795808253166,0.2469051001415412,0.2469051001415412,114796800
371,1987-08-31,0.2527579963207245,0.2559511398617093,0.2485012876138185,0.2548869535504932,84326400
372,1987-09-01,0.2415836155414581,0.2527580969227712,0.2405194288066775,0.2511618259550935,93859200
373,1987-09-02,0.2447767108678817,0.2453087949932096,0.2389231278058933,0.2394552119312211,78393600
374,1987-09-03,0.2453087121248245,0.2506296063875859,0.2421155690371421,0.2474370661761337,70934400
375,1987-09-04,0.2383910715579986,0.2458409261361387,0.2378589691014639,0.245308823679604,48355200
376,1987-09-08,0.2373267859220504,0.23839097212225,0.2304090184169443,0.2378588698876615,96336000
377,1987-09-09,0.239987313747406,0.2426477528391443,0.2373268746556676,0.2383910612537535,60710400
378,1987-09-10,0.2437118291854858,0.2463728882188616,0.2405192891044719,0.2410513912972915,58176000
379,1987-09-11,0.2474370747804641,0.2479691770135272,0.2426476614205095,0.2437118476176583,41040000
380,1987-09-14,0.253822922706604,0.2554191939017675,0.2479693376270222,0.2479693376270222,94464000
381,1987-09-15,0.2508957684040069,0.2543549643799973,0.2474371935735432,0.2543549643799973,39052800
382,1987-09-16,0.2485013902187347,0.2554191613018183,0.2485013902187347,0.2511618296917876,57715200
383,1987-09-17,0.246905118227005,0.250097641927937,0.2421157023955647,0.2490334734506219,69436800
384,1987-09-18,0.2447767108678817,0.2469050656381759,0.2426477349521709,0.2469050656381759,31651200
385,1987-09-21,0.2277486622333526,0.2437119359712026,0.2256203073364342,0.2277486622333526,85550400
386,1987-09-22,0.2437118291854858,0.2458408042950179,0.2256202084778119,0.2277485624421625,82008000
387,1987-09-23,0.2564832866191864,0.2570153707704537,0.2458409093724576,0.2458409093724576,107697600
388,1987-09-24,0.2607399523258209,0.269253973260397,0.2554190751739271,0.2554190751739271,118440000
389,1987-09-25,0.2639331221580505,0.276703871651156,0.2607399780602129,0.2618041462880301,82454400
390,1987-09-28,0.2724466621875763,0.2777681633759952,0.2628684496573696,0.2639332395040007,95544000
391,1987-09-29,0.2735113799571991,0.2777680901772385,0.2708503194914051,0.2745755666467018,57412800
392,1987-09-30,0.2820247411727905,0.2836216146137424,0.2724465331780785,0.2724465331780785,85680000
393,1987-10-01,0.2916029393672943,0.2926677286739385,0.2809605452642262,0.2820247316944872,127224000
394,1987-10-02,0.3086310625076294,0.3096952674849828,0.2926678051574679,0.2937319918658351,131644800
395,1987-10-05,0.3363015055656433,0.3363015055656433,0.3128883762432221,0.3128883762432221,184320000
396,1987-10-06,0.3139525651931762,0.3373656567868709,0.3123562944366307,0.33630148846183,203040000
397,1987-10-07,0.3107593655586242,0.3203375735657174,0.3043743015611589,0.315016696035654,125640000
398,1987-10-08,0.3065026402473449,0.3160808477550745,0.2958602645966763,0.3118241386453562,96940800
399,1987-10-09,0.3054384589195251,0.3203375430367624,0.3054384589195251,0.3075667951135292,93888000
400,1987-10-12,0.3043743073940277,0.310759371513853,0.2937319309845698,0.3065026621006361,117187200
401,1987-10-13,0.3118242621421814,0.3150168043733549,0.3022460508410373,0.307566930201009,96811200
402,1987-10-14,0.3033101260662079,0.3182091929759655,0.3011811503062153,0.311824147401083,114220800
403,1987-10-15,0.300117015838623,0.3096952435430368,0.2979886608554136,0.300117015838623,128822400
404,1987-10-16,0.2756396234035492,0.3171449701444067,0.2735112691557416,0.3001169121403965,210240000
405,1987-10-19,0.1926283538341522,0.2703182146403534,0.1915641854948923,0.2618041737048686,146880000
406,1987-10-20,0.2043349295854568,0.2213629941482053,0.1830501548875266,0.1958209064385752,324000000
407,1987-10-21,0.2410515248775482,0.2575475058312508,0.2128489786219549,0.2202988336362608,262080000
408,1987-10-22,0.2266844362020492,0.2469050174617355,0.217106229593713,0.2415835195634127,223200000
409,1987-10-23,0.2053990215063095,0.225620221353724,0.2022064812431006,0.2234912461226934,112766400
410,1987-10-26,0.1670862883329391,0.2043349434533349,0.1585728674847837,0.197949896086205,148320000
411,1987-10-27,0.1756003051996231,0.1830501601618589,0.1670862818074219,0.1734719500707066,234720000
412,1987-10-28,0.1756003051996231,0.1809218233019284,0.1638937399795543,0.170279426511825,149760000
413,1987-10-29,0.2032707184553146,0.2075280488410391,0.1756002632258919,0.1756002632258919,167040000
414,1987-10-30,0.2117847949266433,0.2224271919424405,0.2064639161260052,0.2117847949266433,168480000
415,1987-11-02,0.213913157582283,0.21710632073507,0.2064639233470562,0.2096564653542869,84772800
416,1987-11-03,0.2043349295854568,0.2128489710013237,0.1862426966234056,0.2096564475344301,116150400
417,1987-11-04,0.2075280845165252,0.2160421073372381,0.1958208989367586,0.2000782300543472,95342400
418,1987-11-05,0.2149773240089416,0.2181704685907411,0.2075280904782469,0.2085922588673525,81432000
419,1987-11-06,0.2022065967321396,0.2149773496861741,0.2000782596997165,0.2139131629009752,75355200
420,1987-11-09,0.2000781446695327,0.2022064804783196,0.1936924612910268,0.1990139584961624,86587200
421,1987-11-10,0.2000781446695327,0.2064638097790618,0.1936924612910268,0.1979497905917689,91166400
422,1987-11-11,0.2085922360420227,0.2096564225836642,0.2011423821810352,0.2022065504536935,54619200
423,1987-11-12,0.212848961353302,0.2213629841142597,0.2085922514110685,0.2160421058209601,99172800
424,1987-11-13,0.2053990215063095,0.2139130407258038,0.2053990215063094,0.2128488728173855,58492800
425,1987-11-16,0.2032707184553146,0.2117847398124092,0.2022065320107359,0.2075280488410391,59472000
426,1987-11-17,0.1990139931440353,0.2022065156820033,0.1926283086537966,0.1990139931440353,69321600
427,1987-11-18,0.2043349295854568,0.2043349295854568,0.1915641963033935,0.2022065745178659,89308800
428,1987-11-19,0.1968857198953628,0.2064639308738164,0.1958209302212368,0.2053991411996904,75024000
429,1987-11-20,0.2022065967321396,0.2032707835173385,0.1905000488322913,0.1936925726499134,82468800
430,1987-11-23,0.2032707184553146,0.2075280488410391,0.2000781956595416,0.2011423638351388,44640000
431,1987-11-24,0.2022065967321396,0.2085922837819427,0.1936925726499134,0.2064639284805322,72230400
432,1987-11-25,0.1958209723234176,0.2032708295775342,0.1958209723234176,0.2022066425511956,32155200
433,1987-11-27,0.1926283538341522,0.1968856848746288,0.1915641854948923,0.1958208953899005,18316800
434,1987-11-30,0.1905000954866409,0.1915642642634722,0.172407837837125,0.1883717396639863,164160000
435,1987-12-01,0.1862426847219467,0.194756707324757,0.1830501431900805,0.1894358291302924,73540800
436,1987-12-02,0.187307521700859,0.1905000640423703,0.1819860210113708,0.1851785450838932,68515200
437,1987-12-03,0.1718756258487701,0.1904999540600573,0.171343541855372,0.1883715998174864,127670400
438,1987-12-04,0.1787934899330139,0.1803897427722332,0.1702794472356281,0.1713436340640958,121752000
439,1987-12-07,0.1841142773628235,0.1862426316883457,0.179857568711779,0.1830500910655728,66211200
440,1987-12-08,0.2022065967321396,0.2022065967321396,0.1830501749972893,0.1841143617824882,112521600
441,1987-12-09,0.1968857198953628,0.2053991411996904,0.1958209302212368,0.2011424305475266,83793600
442,1987-12-10,0.2022065967321396,0.2107206390833532,0.1883716935308809,0.1936925726499134,165600000
443,1987-12-11,0.2043349295854568,0.2064639057985511,0.1990140510509723,0.2032707611861541,72475200
444,1987-12-14,0.2160421758890152,0.2171063628542091,0.2032708178982675,0.204334986594471,95112000
445,1987-12-15,0.2181704491376876,0.2208308881422202,0.2128489499831805,0.2181704491376877,112219200
446,1987-12-16,0.2309413254261016,0.2330696816130935,0.2139132519075016,0.214977439135495,105537600
447,1987-12-17,0.2213629931211471,0.2330695579495927,0.2202988247267818,0.2330695579495927,94017600
448,1987-12-18,0.2213629931211471,0.2288128661031462,0.2213629931211471,0.2234913481788631,52488000
449,1987-12-21,0.2192346155643463,0.2277486370884889,0.216042074436953,0.2234913066192341,51163200
450,1987-12-22,0.2234913259744644,0.225620301966162,0.2128489488667151,0.2192346345509303,41774400
451,1987-12-23,0.2266844362020492,0.228812790557056,0.2224271063467402,0.2266844362020492,60710400
452,1987-12-24,0.2266844362020492,0.228812790557056,0.2256202498900562,0.2266844362020492,12672000
